"ID","URL","Title","Difficulty","Acceptance %","Frequency %","Topic Tags","Pattern","Revision Priority","Notes"
"1022","https://leetcode.com/problems/sum-of-root-to-leaf-binary-numbers","Sum of Root To Leaf Binary Numbers","Easy","76.6%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1718","https://leetcode.com/problems/construct-the-lexicographically-largest-valid-sequence","Construct the Lexicographically Largest Valid Sequence","Medium","72.7%","12.5%","Strings; Graphs","Hashing / Sliding Window; BFS / DFS / Topological Sort","Low","Good for coverage after core list is complete."
"1197","https://leetcode.com/problems/minimum-knight-moves","Minimum Knight Moves","Medium","42.0%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1680","https://leetcode.com/problems/concatenation-of-consecutive-binary-numbers","Concatenation of Consecutive Binary Numbers","Medium","66.6%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"195","https://leetcode.com/problems/tenth-line","Tenth Line","Easy","36.8%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1536","https://leetcode.com/problems/minimum-swaps-to-arrange-a-binary-grid","Minimum Swaps to Arrange a Binary Grid","Medium","70.1%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"301","https://leetcode.com/problems/remove-invalid-parentheses","Remove Invalid Parentheses","Hard","49.9%","12.5%","Strings","Hashing / Sliding Window","Medium","Practice after high-priority questions; useful interview pattern."
"2880","https://leetcode.com/problems/select-data","Select Data","Easy","78.5%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3848","https://leetcode.com/problems/check-digitorial-permutation","Check Digitorial Permutation","Medium","46.7%","12.5%","Backtracking","Backtracking","Low","Good for coverage after core list is complete."
"1758","https://leetcode.com/problems/minimum-changes-to-make-alternating-binary-string","Minimum Changes To Make Alternating Binary String","Easy","67.8%","12.5%","Arrays; Strings","Sorting / Prefix / Scan; Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"777","https://leetcode.com/problems/swap-adjacent-in-lr-string","Swap Adjacent in LR String","Medium","38.1%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"3025","https://leetcode.com/problems/find-the-number-of-ways-to-place-people-i","Find the Number of Ways to Place People I","Medium","64.0%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"107","https://leetcode.com/problems/binary-tree-level-order-traversal-ii","Binary Tree Level Order Traversal II","Medium","68.2%","12.5%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
"1337","https://leetcode.com/problems/the-k-weakest-rows-in-a-matrix","The K Weakest Rows in a Matrix","Easy","74.4%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1622","https://leetcode.com/problems/fancy-sequence","Fancy Sequence","Hard","41.4%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"3346","https://leetcode.com/problems/maximum-frequency-of-an-element-after-performing-operations-i","Maximum Frequency of an Element After Performing Operations I","Medium","40.1%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1727","https://leetcode.com/problems/largest-submatrix-with-rearrangements","Largest Submatrix With Rearrangements","Medium","80.2%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3434","https://leetcode.com/problems/maximum-frequency-after-subarray-operation","Maximum Frequency After Subarray Operation","Medium","31.3%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1693","https://leetcode.com/problems/daily-leads-and-partners","Daily Leads and Partners","Easy","86.6%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"564","https://leetcode.com/problems/find-the-closest-palindrome","Find the Closest Palindrome","Hard","32.0%","12.5%","Strings","Hashing / Sliding Window","Medium","Practice after high-priority questions; useful interview pattern."
"2906","https://leetcode.com/problems/construct-product-matrix","Construct Product Matrix","Medium","51.7%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3546","https://leetcode.com/problems/equal-sum-grid-partition-i","Equal Sum Grid Partition I","Medium","52.9%","12.5%","Arrays; Dynamic Programming","Sorting / Prefix / Scan; State Transition","Low","Good for coverage after core list is complete."
"269","https://leetcode.com/problems/alien-dictionary","Alien Dictionary","Hard","37.2%","12.5%","Graphs","BFS / DFS / Topological Sort","Medium","Practice after high-priority questions; useful interview pattern."
"2257","https://leetcode.com/problems/count-unguarded-cells-in-the-grid","Count Unguarded Cells in the Grid","Medium","69.0%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"601","https://leetcode.com/problems/human-traffic-of-stadium","Human Traffic of Stadium","Hard","51.3%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"3418","https://leetcode.com/problems/maximum-amount-of-money-robot-can-earn","Maximum Amount of Money Robot Can Earn","Medium","47.8%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2530","https://leetcode.com/problems/maximal-score-after-applying-k-operations","Maximal Score After Applying K Operations","Medium","64.1%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3471","https://leetcode.com/problems/find-the-largest-almost-missing-integer","Find the Largest Almost Missing Integer","Easy","37.3%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1800","https://leetcode.com/problems/maximum-ascending-subarray-sum","Maximum Ascending Subarray Sum","Easy","66.3%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2336","https://leetcode.com/problems/smallest-number-in-infinite-set","Smallest Number in Infinite Set","Medium","70.6%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1669","https://leetcode.com/problems/merge-in-between-linked-lists","Merge In Between Linked Lists","Medium","83.0%","12.5%","Arrays; Linked List","Sorting / Prefix / Scan; Two Pointers","Low","Good for coverage after core list is complete."
"1092","https://leetcode.com/problems/shortest-common-supersequence","Shortest Common Supersequence","Hard","61.9%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"1848","https://leetcode.com/problems/minimum-distance-to-the-target-element","Minimum Distance to the Target Element","Easy","64.5%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3488","https://leetcode.com/problems/closest-equal-element-queries","Closest Equal Element Queries","Medium","51.4%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3783","https://leetcode.com/problems/mirror-distance-of-an-integer","Mirror Distance of an Integer","Easy","91.5%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"596","https://leetcode.com/problems/classes-with-at-least-5-students","Classes With at Least 5 Students","Easy","63.8%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"932","https://leetcode.com/problems/beautiful-array","Beautiful Array","Medium","69.3%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2078","https://leetcode.com/problems/two-furthest-houses-with-different-colors","Two Furthest Houses With Different Colors","Easy","71.8%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"329","https://leetcode.com/problems/longest-increasing-path-in-a-matrix","Longest Increasing Path in a Matrix","Hard","56.6%","12.5%","Arrays; Dynamic Programming","Sorting / Prefix / Scan; State Transition","Medium","Practice after high-priority questions; useful interview pattern."
"2452","https://leetcode.com/problems/words-within-two-edits-of-dictionary","Words Within Two Edits of Dictionary","Medium","73.5%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"403","https://leetcode.com/problems/frog-jump","Frog Jump","Hard","47.3%","12.5%","Greedy","Greedy","Medium","Practice after high-priority questions; useful interview pattern."
"2833","https://leetcode.com/problems/furthest-point-from-origin","Furthest Point From Origin","Easy","77.0%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2571","https://leetcode.com/problems/minimum-operations-to-reduce-an-integer-to-0","Minimum Operations to Reduce an Integer to 0","Medium","62.4%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3464","https://leetcode.com/problems/maximize-the-distance-between-points-on-a-square","Maximize the Distance Between Points on a Square","Hard","51.1%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"396","https://leetcode.com/problems/rotate-function","Rotate Function","Medium","54.1%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"147","https://leetcode.com/problems/insertion-sort-list","Insertion Sort List","Medium","59.2%","12.5%","Arrays; Linked List","Sorting / Prefix / Scan; Two Pointers","Low","Good for coverage after core list is complete."
"1262","https://leetcode.com/problems/greatest-sum-divisible-by-three","Greatest Sum Divisible by Three","Medium","57.0%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1876","https://leetcode.com/problems/substrings-of-size-three-with-distinct-characters","Substrings of Size Three with Distinct Characters","Easy","76.7%","12.5%","Strings; Trees","Hashing / Sliding Window; DFS / BFS","Low","Good for coverage after core list is complete."
"978","https://leetcode.com/problems/longest-turbulent-subarray","Longest Turbulent Subarray","Medium","49.1%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3660","https://leetcode.com/problems/jump-game-ix","Jump Game IX","Medium","46.2%","12.5%","Greedy","Greedy","Low","Good for coverage after core list is complete."
"1722","https://leetcode.com/problems/minimize-hamming-distance-after-swap-operations","Minimize Hamming Distance After Swap Operations","Medium","69.7%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"693","https://leetcode.com/problems/binary-number-with-alternating-bits","Binary Number with Alternating Bits","Easy","69.9%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
